84.7328 	EXP 	Pl_img: image = 'Images/raindrop_pl.jpg'
84.7328 	EXP 	Sing_txt: text = 'minup'
84.7328 	EXP 	Pl_txt: text = 'minubu'
84.7328 	EXP 	Sing_img: autoDraw = True
84.7328 	EXP 	Sing_txt: autoDraw = True
87.7011 	EXP 	Sing_img: autoDraw = False
87.7011 	EXP 	Sing_txt: autoDraw = False
87.7174 	EXP 	Pl_img: autoDraw = True
87.7174 	EXP 	Pl_txt: autoDraw = True
90.6813 	EXP 	window1: recordFrameIntervals = False
90.6980 	EXP 	Pl_img: autoDraw = False
90.6980 	EXP 	Pl_txt: autoDraw = False
90.6980 	EXP 	Sing_img: autoDraw = False
90.6980 	EXP 	Pl_img: autoDraw = False
90.6980 	EXP 	Sing_txt: autoDraw = False
90.6980 	EXP 	Pl_txt: autoDraw = False
90.6982 	EXP 	window1: recordFrameIntervals = False
91.4170 	EXP 	New trial (rep=0, index=11): OrderedDict([('trig', 'rimuk'), ('targ', 'rimugu'), ('type', 'alt'), ('trig_img', 'Images/door.jpg'), ('targ_img', 'Images/door_pl.jpg'), ('final_c', 'g'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
91.4750 	EXP 	Sing_img: size = array([0.396875  , 1.11111111])
91.4750 	EXP 	Sing_img: image = 'Images/door.jpg'
91.4750 	EXP 	Pl_img: size = array([0.52083333, 0.72962963])
91.4750 	EXP 	Pl_img: image = 'Images/door_pl.jpg'
91.4750 	EXP 	Sing_txt: text = 'rimuk'
91.4750 	EXP 	Pl_txt: text = 'rimugu'
91.4750 	EXP 	Sing_img: autoDraw = True
91.4750 	EXP 	Sing_txt: autoDraw = True
94.4275 	EXP 	Sing_img: autoDraw = False
94.4275 	EXP 	Sing_txt: autoDraw = False
94.4438 	EXP 	Pl_img: autoDraw = True
94.4438 	EXP 	Pl_txt: autoDraw = True
97.4074 	EXP 	window1: recordFrameIntervals = False
97.4244 	EXP 	Pl_img: autoDraw = False
97.4244 	EXP 	Pl_txt: autoDraw = False
97.4244 	EXP 	Sing_img: autoDraw = False
97.4244 	EXP 	Pl_img: autoDraw = False
97.4244 	EXP 	Sing_txt: autoDraw = False
97.4244 	EXP 	Pl_txt: autoDraw = False
97.4245 	EXP 	window1: recordFrameIntervals = False
98.1423 	EXP 	New trial (rep=0, index=12): OrderedDict([('trig', 'ranut'), ('targ', 'ranudu'), ('type', 'alt'), ('trig_img', 'Images/carpet.jpg'), ('targ_img', 'Images/carpet_pl.jpg'), ('final_c', 'd'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
98.1926 	EXP 	Sing_img: size = array([0.48020833, 0.64074074])
98.1926 	EXP 	Sing_img: image = 'Images/carpet.jpg'
98.1926 	EXP 	Pl_img: size = array([0.65416667, 0.4       ])
98.1926 	EXP 	Pl_img: image = 'Images/carpet_pl.jpg'
98.1926 	EXP 	Sing_txt: text = 'ranut'
98.1926 	EXP 	Pl_txt: text = 'ranudu'
98.1926 	EXP 	Sing_img: autoDraw = True
98.1926 	EXP 	Sing_txt: autoDraw = True
101.1538 	EXP 	Sing_img: autoDraw = False
101.1538 	EXP 	Sing_txt: autoDraw = False
101.1703 	EXP 	Pl_img: autoDraw = True
101.1703 	EXP 	Pl_txt: autoDraw = True
104.1340 	EXP 	window1: recordFrameIntervals = False
104.1507 	EXP 	Pl_img: autoDraw = False
104.1507 	EXP 	Pl_txt: autoDraw = False
104.1507 	EXP 	Sing_img: autoDraw = False
104.1507 	EXP 	Pl_img: autoDraw = False
104.1507 	EXP 	Sing_txt: autoDraw = False
104.1507 	EXP 	Pl_txt: autoDraw = False
104.1508 	EXP 	window1: recordFrameIntervals = False
104.8687 	EXP 	New trial (rep=0, index=13): OrderedDict([('trig', 'lirit'), ('targ', 'liridu'), ('type', 'alt'), ('trig_img', 'Images/bridge.jpg'), ('targ_img', 'Images/bridge_pl.jpg'), ('final_c', 'd'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
104.9127 	EXP 	Sing_img: size = array([0.41666667, 0.55555556])
104.9127 	EXP 	Sing_img: image = 'Images/bridge.jpg'
104.9127 	EXP 	Pl_img: size = array([0.70833333, 0.4537037 ])
104.9127 	EXP 	Pl_img: image = 'Images/bridge_pl.jpg'
104.9127 	EXP 	Sing_txt: text = 'lirit'
104.9127 	EXP 	Pl_txt: text = 'liridu'
104.9127 	EXP 	Sing_img: autoDraw = True
104.9127 	EXP 	Sing_txt: autoDraw = True
107.8802 	EXP 	Sing_img: autoDraw = False
107.8802 	EXP 	Sing_txt: autoDraw = False
107.8965 	EXP 	Pl_img: autoDraw = True
107.8965 	EXP 	Pl_txt: autoDraw = True
110.8605 	EXP 	window1: recordFrameIntervals = False
110.8773 	EXP 	Pl_img: autoDraw = False
110.8773 	EXP 	Pl_txt: autoDraw = False
110.8773 	EXP 	Sing_img: autoDraw = False
110.8773 	EXP 	Pl_img: autoDraw = False
110.8773 	EXP 	Sing_txt: autoDraw = False
110.8773 	EXP 	Pl_txt: autoDraw = False
110.8775 	EXP 	window1: recordFrameIntervals = False
111.5990 	EXP 	New trial (rep=0, index=14): OrderedDict([('trig', 'sumak'), ('targ', 'sumagu'), ('type', 'alt'), ('trig_img', 'Images/basketball.jpg'), ('targ_img', 'Images/basketball_pl.jpg'), ('final_c', 'g'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
111.6557 	EXP 	Sing_img: size = array([0.45833333, 0.81481481])
111.6557 	EXP 	Sing_img: image = 'Images/basketball.jpg'
111.6557 	EXP 	Pl_img: size = array([0.67708333, 0.61666667])
111.6557 	EXP 	Pl_img: image = 'Images/basketball_pl.jpg'
111.6557 	EXP 	Sing_txt: text = 'sumak'
111.6557 	EXP 	Pl_txt: text = 'sumagu'
111.6557 	EXP 	Sing_img: autoDraw = True
111.6557 	EXP 	Sing_txt: autoDraw = True
114.6066 	EXP 	Sing_img: autoDraw = False
114.6066 	EXP 	Sing_txt: autoDraw = False
114.6228 	EXP 	Pl_img: autoDraw = True
114.6228 	EXP 	Pl_txt: autoDraw = True
117.6035 	EXP 	window1: recordFrameIntervals = False
117.6202 	EXP 	Pl_img: autoDraw = False
117.6202 	EXP 	Pl_txt: autoDraw = False
117.6202 	EXP 	Sing_img: autoDraw = False
117.6202 	EXP 	Pl_img: autoDraw = False
117.6202 	EXP 	Sing_txt: autoDraw = False
117.6202 	EXP 	Pl_txt: autoDraw = False
117.6203 	EXP 	window1: recordFrameIntervals = False
118.3384 	EXP 	New trial (rep=0, index=15): OrderedDict([('trig', 'lunit'), ('targ', 'lunidu'), ('type', 'alt'), ('trig_img', 'Images/ship.jpg'), ('targ_img', 'Images/ship_pl.jpg'), ('final_c', 'd'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
118.3819 	EXP 	Sing_img: size = array([0.44791667, 0.61851852])
118.3819 	EXP 	Sing_img: image = 'Images/ship.jpg'
118.3819 	EXP 	Pl_img: size = array([0.6875    , 0.46481481])
118.3819 	EXP 	Pl_img: image = 'Images/ship_pl.jpg'
118.3819 	EXP 	Sing_txt: text = 'lunit'
118.3819 	EXP 	Pl_txt: text = 'lunidu'
118.3819 	EXP 	Sing_img: autoDraw = True
118.3819 	EXP 	Sing_txt: autoDraw = True
121.3496 	EXP 	Sing_img: autoDraw = False
121.3496 	EXP 	Sing_txt: autoDraw = False
121.3659 	EXP 	Pl_img: autoDraw = True
121.3659 	EXP 	Pl_txt: autoDraw = True
124.3299 	EXP 	window1: recordFrameIntervals = False
124.3467 	EXP 	Pl_img: autoDraw = False
124.3467 	EXP 	Pl_txt: autoDraw = False
124.3467 	EXP 	Sing_img: autoDraw = False
124.3467 	EXP 	Pl_img: autoDraw = False
124.3467 	EXP 	Sing_txt: autoDraw = False
124.3467 	EXP 	Pl_txt: autoDraw = False
124.3468 	EXP 	window1: recordFrameIntervals = False
125.0637 	EXP 	New trial (rep=0, index=16): OrderedDict([('trig', 'narit'), ('targ', 'naridu'), ('type', 'alt'), ('trig_img', 'Images/squid.jpg'), ('targ_img', 'Images/squid_pl.jpg'), ('final_c', 'd'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
125.1157 	EXP 	Sing_img: size = array([0.26041667, 0.96111111])
125.1157 	EXP 	Sing_img: image = 'Images/squid.jpg'
125.1157 	EXP 	Pl_img: size = array([0.55104167, 0.96111111])
125.1157 	EXP 	Pl_img: image = 'Images/squid_pl.jpg'
125.1157 	EXP 	Sing_txt: text = 'narit'
125.1157 	EXP 	Pl_txt: text = 'naridu'
125.1157 	EXP 	Sing_img: autoDraw = True
125.1157 	EXP 	Sing_txt: autoDraw = True
128.0759 	EXP 	Sing_img: autoDraw = False
128.0759 	EXP 	Sing_txt: autoDraw = False
128.0922 	EXP 	Pl_img: autoDraw = True
128.0922 	EXP 	Pl_txt: autoDraw = True
131.0561 	EXP 	window1: recordFrameIntervals = False
131.0728 	EXP 	Pl_img: autoDraw = False
131.0728 	EXP 	Pl_txt: autoDraw = False
131.0728 	EXP 	Sing_img: autoDraw = False
131.0728 	EXP 	Pl_img: autoDraw = False
131.0728 	EXP 	Sing_txt: autoDraw = False
131.0728 	EXP 	Pl_txt: autoDraw = False
131.0730 	EXP 	window1: recordFrameIntervals = False
131.7889 	EXP 	New trial (rep=0, index=17): OrderedDict([('trig', 'nurak'), ('targ', 'nuraku'), ('type', 'non_alt'), ('trig_img', 'Images/lion.jpg'), ('targ_img', 'Images/lion_pl.jpg'), ('final_c', 'g'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
131.8302 	EXP 	Sing_img: size = array([0.46875   , 0.55555556])
131.8302 	EXP 	Sing_img: image = 'Images/lion.jpg'
131.8302 	EXP 	Pl_img: size = array([0.70833333, 0.41481481])
131.8302 	EXP 	Pl_img: image = 'Images/lion_pl.jpg'
131.8302 	EXP 	Sing_txt: text = 'nurak'
131.8302 	EXP 	Pl_txt: text = 'nuraku'
131.8302 	EXP 	Sing_img: autoDraw = True
131.8302 	EXP 	Sing_txt: autoDraw = True
134.8025 	EXP 	Sing_img: autoDraw = False
134.8025 	EXP 	Sing_txt: autoDraw = False
134.8186 	EXP 	Pl_img: autoDraw = True
134.8186 	EXP 	Pl_txt: autoDraw = True
137.7828 	EXP 	window1: recordFrameIntervals = False
137.7996 	EXP 	Pl_img: autoDraw = False
137.7996 	EXP 	Pl_txt: autoDraw = False
137.7996 	EXP 	Sing_img: autoDraw = False
137.7996 	EXP 	Pl_img: autoDraw = False
137.7996 	EXP 	Sing_txt: autoDraw = False
137.7996 	EXP 	Pl_txt: autoDraw = False
137.7998 	EXP 	window1: recordFrameIntervals = False
138.5194 	EXP 	New trial (rep=0, index=18): OrderedDict([('trig', 'silut'), ('targ', 'siludu'), ('type', 'alt'), ('trig_img', 'Images/moustache.jpg'), ('targ_img', 'Images/moustache_pl.jpg'), ('final_c', 'd'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
138.5752 	EXP 	Sing_img: size = array([0.72916667, 0.64814815])
138.5752 	EXP 	Sing_img: image = 'Images/moustache.jpg'
138.5752 	EXP 	Pl_img: size = array([0.72916667, 0.64814815])
138.5752 	EXP 	Pl_img: image = 'Images/moustache_pl.jpg'
138.5752 	EXP 	Sing_txt: text = 'silut'
138.5752 	EXP 	Pl_txt: text = 'siludu'
138.5752 	EXP 	Sing_img: autoDraw = True
138.5752 	EXP 	Sing_txt: autoDraw = True
141.5288 	EXP 	Sing_img: autoDraw = False
141.5288 	EXP 	Sing_txt: autoDraw = False
141.5451 	EXP 	Pl_img: autoDraw = True
141.5451 	EXP 	Pl_txt: autoDraw = True
144.5090 	EXP 	window1: recordFrameIntervals = False
144.5261 	EXP 	Pl_img: autoDraw = False
144.5261 	EXP 	Pl_txt: autoDraw = False
144.5261 	EXP 	Sing_img: autoDraw = False
144.5261 	EXP 	Pl_img: autoDraw = False
144.5261 	EXP 	Sing_txt: autoDraw = False
144.5261 	EXP 	Pl_txt: autoDraw = False
144.5262 	EXP 	window1: recordFrameIntervals = False
145.2447 	EXP 	New trial (rep=0, index=19): OrderedDict([('trig', 'nasap'), ('targ', 'nasabu'), ('type', 'alt'), ('trig_img', 'Images/spear.jpg'), ('targ_img', 'Images/spear_pl.jpg'), ('final_c', 'b'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
145.2795 	EXP 	Sing_img: size = array([0.08333333, 0.98888889])
145.2795 	EXP 	Sing_img: image = 'Images/spear.jpg'
145.2795 	EXP 	Pl_img: size = array([0.18333333, 0.98888889])
145.2795 	EXP 	Pl_img: image = 'Images/spear_pl.jpg'
145.2795 	EXP 	Sing_txt: text = 'nasap'
145.2795 	EXP 	Pl_txt: text = 'nasabu'
145.2795 	EXP 	Sing_img: autoDraw = True
145.2795 	EXP 	Sing_txt: autoDraw = True
148.2553 	EXP 	Sing_img: autoDraw = False
148.2553 	EXP 	Sing_txt: autoDraw = False
148.2716 	EXP 	Pl_img: autoDraw = True
148.2716 	EXP 	Pl_txt: autoDraw = True
151.2354 	EXP 	window1: recordFrameIntervals = False
151.2520 	EXP 	Pl_img: autoDraw = False
151.2520 	EXP 	Pl_txt: autoDraw = False
151.2520 	EXP 	Sing_img: autoDraw = False
151.2520 	EXP 	Pl_img: autoDraw = False
151.2520 	EXP 	Sing_txt: autoDraw = False
151.2520 	EXP 	Pl_txt: autoDraw = False
151.2522 	EXP 	window1: recordFrameIntervals = False
152.0359 	EXP 	image_3: image = 'Images/instrProdB.png'
152.0359 	EXP 	image_3: autoDraw = True
153.6660 	DATA 	Keypress: space
153.6664 	EXP 	window1: recordFrameIntervals = False
153.6830 	EXP 	image_3: autoDraw = False
153.6830 	EXP 	fixation: autoDraw = True
153.6831 	EXP 	window1: recordFrameIntervals = False
154.6826 	EXP 	Imported Lists/OrderProdB.xlsx as conditions, 10 conditions, 14 params
154.6831 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
154.6838 	EXP 	New trial (rep=0, index=0): OrderedDict([('trig', 'susagu'), ('targ', 'susak'), ('type', 'alt'), ('trig_img', 'Images/box_pl.jpg'), ('targ_img', 'Images/box.jpg'), ('final_c', 'g'), ('new', 'new'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
154.7470 	EXP 	fixation: autoDraw = False
154.7470 	EXP 	fixation: autoDraw = False
154.7470 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
154.7470 	EXP 	Trigger_img1: size = array([0.60416667, 0.56481481])
154.7470 	EXP 	Trigger_img1: image = 'Images/box_pl.jpg'
154.7470 	EXP 	Target_img1: size = array([0.41666667, 0.77407407])
154.7470 	EXP 	Target_img1: image = 'Images/box.jpg'
154.7470 	EXP 	Trigger_txt1: text = 'susagu'
154.7470 	EXP 	txtinp: alignHoriz = 'center'
154.7470 	EXP 	Trigger_img1: autoDraw = True
154.7470 	EXP 	Trigger_txt1: autoDraw = True
159.6932 	EXP 	Trigger_img1: autoDraw = False
159.6932 	EXP 	Trigger_txt1: autoDraw = False
159.7093 	EXP 	Target_ins1: autoDraw = True
159.7093 	EXP 	Target_img1: autoDraw = True
159.7093 	EXP 	txtinp: autoDraw = True
160.2757 	DATA 	Keypress: s
160.3256 	DATA 	Keypress: d
161.1913 	DATA 	Keypress: return
161.2087 	EXP 	window1: recordFrameIntervals = False
161.2248 	EXP 	Target_ins1: autoDraw = False
161.2248 	EXP 	Trigger_img1: autoDraw = False
161.2248 	EXP 	Target_img1: autoDraw = False
161.2248 	EXP 	Trigger_txt1: autoDraw = False
161.2248 	EXP 	txtinp: autoDraw = False
161.2250 	EXP 	window1: recordFrameIntervals = False
161.9408 	EXP 	New trial (rep=0, index=1): OrderedDict([('trig', 'runigu'), ('targ', 'runik'), ('type', 'alt'), ('trig_img', 'Images/shack_pl.jpg'), ('targ_img', 'Images/shack.jpg'), ('final_c', 'g'), ('new', 'new'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
161.9805 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
161.9805 	EXP 	Trigger_img1: size = array([0.61458333, 0.40185185])
161.9805 	EXP 	Trigger_img1: image = 'Images/shack_pl.jpg'
161.9805 	EXP 	Target_img1: size = array([0.4375    , 0.58333333])
161.9805 	EXP 	Target_img1: image = 'Images/shack.jpg'
161.9805 	EXP 	Trigger_txt1: text = 'runigu'
161.9805 	EXP 	txtinp: alignHoriz = 'center'
161.9805 	EXP 	Trigger_img1: autoDraw = True
161.9805 	EXP 	Trigger_txt1: autoDraw = True
166.9527 	EXP 	Trigger_img1: autoDraw = False
166.9527 	EXP 	Trigger_txt1: autoDraw = False
166.9688 	EXP 	Target_ins1: autoDraw = True
166.9688 	EXP 	Target_img1: autoDraw = True
166.9688 	EXP 	txtinp: autoDraw = True
173.6455 	DATA 	Keypress: j
173.7289 	DATA 	Keypress: k
174.4113 	DATA 	Keypress: return
174.4288 	EXP 	window1: recordFrameIntervals = False
174.4448 	EXP 	Target_ins1: autoDraw = False
174.4448 	EXP 	Trigger_img1: autoDraw = False
174.4448 	EXP 	Target_img1: autoDraw = False
174.4448 	EXP 	Trigger_txt1: autoDraw = False
174.4448 	EXP 	txtinp: autoDraw = False
174.4449 	EXP 	window1: recordFrameIntervals = False
175.1606 	EXP 	New trial (rep=0, index=2): OrderedDict([('trig', 'salibu'), ('targ', 'salip'), ('type', 'non_alt'), ('trig_img', 'Images/circle_pl.jpg'), ('targ_img', 'Images/circle.jpg'), ('final_c', 'b'), ('new', 'new'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
175.2103 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
175.2103 	EXP 	Trigger_img1: size = array([0.67708333, 0.62037037])
175.2103 	EXP 	Trigger_img1: image = 'Images/circle_pl.jpg'
175.2103 	EXP 	Target_img1: size = array([0.45833333, 0.81481481])
175.2103 	EXP 	Target_img1: image = 'Images/circle.jpg'
175.2103 	EXP 	Trigger_txt1: text = 'salibu'
175.2103 	EXP 	txtinp: alignHoriz = 'center'
175.2103 	EXP 	Trigger_img1: autoDraw = True
175.2103 	EXP 	Trigger_txt1: autoDraw = True
180.1722 	EXP 	Trigger_img1: autoDraw = False
180.1722 	EXP 	Trigger_txt1: autoDraw = False
180.1883 	EXP 	Target_ins1: autoDraw = True
180.1883 	EXP 	Target_img1: autoDraw = True
180.1883 	EXP 	txtinp: autoDraw = True
190.1785 	DATA 	Keypress: j
190.2281 	DATA 	Keypress: k
190.9625 	DATA 	Keypress: return
190.9949 	EXP 	window1: recordFrameIntervals = False
191.0111 	EXP 	Target_ins1: autoDraw = False
191.0111 	EXP 	Trigger_img1: autoDraw = False
191.0111 	EXP 	Target_img1: autoDraw = False
191.0111 	EXP 	Trigger_txt1: autoDraw = False
191.0111 	EXP 	txtinp: autoDraw = False
191.0112 	EXP 	window1: recordFrameIntervals = False
191.7309 	EXP 	New trial (rep=0, index=3): OrderedDict([('trig', 'nirudu'), ('targ', 'nirut'), ('type', 'alt'), ('trig_img', 'Images/airplane_pl.jpg'), ('targ_img', 'Images/airplane.jpg'), ('final_c', 'd'), ('new', 'new'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
191.7672 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
191.7672 	EXP 	Trigger_img1: size = array([0.67708333, 0.44814815])
191.7672 	EXP 	Trigger_img1: image = 'Images/airplane_pl.jpg'
191.7672 	EXP 	Target_img1: size = array([0.45833333, 0.61111111])
191.7672 	EXP 	Target_img1: image = 'Images/airplane.jpg'
191.7672 	EXP 	Trigger_txt1: text = 'nirudu'
191.7672 	EXP 	txtinp: alignHoriz = 'center'
191.7672 	EXP 	Trigger_img1: autoDraw = True
191.7672 	EXP 	Trigger_txt1: autoDraw = True
196.7384 	EXP 	Trigger_img1: autoDraw = False
196.7384 	EXP 	Trigger_txt1: autoDraw = False
196.7548 	EXP 	Target_ins1: autoDraw = True
196.7548 	EXP 	Target_img1: autoDraw = True
196.7548 	EXP 	txtinp: autoDraw = True
200.0848 	DATA 	Keypress: k
200.1352 	DATA 	Keypress: l
200.7342 	DATA 	Keypress: return
200.7511 	EXP 	window1: recordFrameIntervals = False
200.7677 	EXP 	Target_ins1: autoDraw = False
200.7677 	EXP 	Trigger_img1: autoDraw = False
200.7677 	EXP 	Target_img1: autoDraw = False
200.7677 	EXP 	Trigger_txt1: autoDraw = False
200.7677 	EXP 	txtinp: autoDraw = False
200.7678 	EXP 	window1: recordFrameIntervals = False
201.4861 	EXP 	New trial (rep=0, index=4): OrderedDict([('trig', 'lumudu'), ('targ', 'lumut'), ('type', 'alt'), ('trig_img', 'Images/knife_pl.jpg'), ('targ_img', 'Images/knife.jpg'), ('final_c', 'd'), ('new', 'new'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
201.5200 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
201.5200 	EXP 	Trigger_img1: size = array([0.39583333, 0.91666667])
201.5200 	EXP 	Trigger_img1: image = 'Images/knife_pl.jpg'
201.5200 	EXP 	Target_img1: size = array([0.5       , 0.62407407])
201.5200 	EXP 	Target_img1: image = 'Images/knife.jpg'
201.5200 	EXP 	Trigger_txt1: text = 'lumudu'
201.5200 	EXP 	txtinp: alignHoriz = 'center'
201.5200 	EXP 	Trigger_img1: autoDraw = True
201.5200 	EXP 	Trigger_txt1: autoDraw = True
206.4950 	EXP 	Trigger_img1: autoDraw = False
206.4950 	EXP 	Trigger_txt1: autoDraw = False
206.5111 	EXP 	Target_ins1: autoDraw = True
206.5111 	EXP 	Target_img1: autoDraw = True
206.5111 	EXP 	txtinp: autoDraw = True
211.2564 	DATA 	Keypress: l
211.3065 	DATA 	KeyPress: ø
212.4553 	DATA 	Keypress: backspace
213.2544 	DATA 	Keypress: k
213.9706 	DATA 	Keypress: return
213.9879 	EXP 	window1: recordFrameIntervals = False
214.0039 	EXP 	Target_ins1: autoDraw = False
214.0039 	EXP 	Trigger_img1: autoDraw = False
214.0039 	EXP 	Target_img1: autoDraw = False
214.0039 	EXP 	Trigger_txt1: autoDraw = False
214.0039 	EXP 	txtinp: autoDraw = False
214.0041 	EXP 	window1: recordFrameIntervals = False
214.7198 	EXP 	New trial (rep=0, index=5): OrderedDict([('trig', 'rimugu'), ('targ', 'rimuk'), ('type', 'alt'), ('trig_img', 'Images/door_pl.jpg'), ('targ_img', 'Images/door.jpg'), ('final_c', 'g'), ('new', 'given'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
214.7698 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
214.7698 	EXP 	Trigger_img1: size = array([0.52083333, 0.72962963])
214.7698 	EXP 	Trigger_img1: image = 'Images/door_pl.jpg'
214.7698 	EXP 	Target_img1: size = array([0.396875  , 1.11111111])
214.7698 	EXP 	Target_img1: image = 'Images/door.jpg'
214.7698 	EXP 	Trigger_txt1: text = 'rimugu'
214.7698 	EXP 	txtinp: alignHoriz = 'center'
214.7698 	EXP 	Trigger_img1: autoDraw = True
214.7698 	EXP 	Trigger_txt1: autoDraw = True
219.7311 	EXP 	Trigger_img1: autoDraw = False
219.7311 	EXP 	Trigger_txt1: autoDraw = False
219.7474 	EXP 	Target_ins1: autoDraw = True
219.7474 	EXP 	Target_img1: autoDraw = True
219.7474 	EXP 	txtinp: autoDraw = True
227.5899 	DATA 	Keypress: j
227.6897 	DATA 	Keypress: k
228.3554 	DATA 	Keypress: return
228.3727 	EXP 	window1: recordFrameIntervals = False
228.3887 	EXP 	Target_ins1: autoDraw = False
228.3887 	EXP 	Trigger_img1: autoDraw = False
228.3887 	EXP 	Target_img1: autoDraw = False
228.3887 	EXP 	Trigger_txt1: autoDraw = False
228.3887 	EXP 	txtinp: autoDraw = False
228.3889 	EXP 	window1: recordFrameIntervals = False
229.1053 	EXP 	New trial (rep=0, index=6): OrderedDict([('trig', 'nuragu'), ('targ', 'nurak'), ('type', 'non_alt'), ('trig_img', 'Images/lion_pl.jpg'), ('targ_img', 'Images/lion.jpg'), ('final_c', 'g'), ('new', 'given'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
229.1483 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
229.1483 	EXP 	Trigger_img1: size = array([0.70833333, 0.41481481])
229.1483 	EXP 	Trigger_img1: image = 'Images/lion_pl.jpg'
229.1483 	EXP 	Target_img1: size = array([0.46875   , 0.55555556])
229.1483 	EXP 	Target_img1: image = 'Images/lion.jpg'
229.1483 	EXP 	Trigger_txt1: text = 'nuragu'
229.1483 	EXP 	txtinp: alignHoriz = 'center'
229.1483 	EXP 	Trigger_img1: autoDraw = True
229.1483 	EXP 	Trigger_txt1: autoDraw = True
234.1164 	EXP 	Trigger_img1: autoDraw = False
234.1164 	EXP 	Trigger_txt1: autoDraw = False
234.1326 	EXP 	Target_ins1: autoDraw = True
234.1326 	EXP 	Target_img1: autoDraw = True
234.1326 	EXP 	txtinp: autoDraw = True
236.2154 	DATA 	Keypress: k
236.3141 	DATA 	Keypress: l
237.0799 	DATA 	Keypress: return
237.0968 	EXP 	window1: recordFrameIntervals = False
237.1133 	EXP 	Target_ins1: autoDraw = False
237.1133 	EXP 	Trigger_img1: autoDraw = False
237.1133 	EXP 	Target_img1: autoDraw = False
237.1133 	EXP 	Trigger_txt1: autoDraw = False
237.1133 	EXP 	txtinp: autoDraw = False
237.1134 	EXP 	window1: recordFrameIntervals = False
237.8303 	EXP 	New trial (rep=0, index=7): OrderedDict([('trig', 'milubu'), ('targ', 'milup'), ('type', 'alt'), ('trig_img', 'Images/soap_pl.jpg'), ('targ_img', 'Images/soap.jpg'), ('final_c', 'b'), ('new', 'given'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
237.8669 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
237.8669 	EXP 	Trigger_img1: size = array([0.66666667, 0.42777778])
237.8669 	EXP 	Trigger_img1: image = 'Images/soap_pl.jpg'
237.8669 	EXP 	Target_img1: size = array([0.52083333, 0.61296296])
237.8669 	EXP 	Target_img1: image = 'Images/soap.jpg'
237.8669 	EXP 	Trigger_txt1: text = 'milubu'
237.8669 	EXP 	txtinp: alignHoriz = 'center'
237.8669 	EXP 	Trigger_img1: autoDraw = True
237.8669 	EXP 	Trigger_txt1: autoDraw = True
242.8408 	EXP 	Trigger_img1: autoDraw = False
