5.8113 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x086ED6B0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0C495550>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
76.8753 	EXP 	New trial (rep=0, index=10): OrderedDict([('trig', 'samuk'), ('targ', 'samugu'), ('type', 'alt'), ('trig_img', 'Images/sleigh.jpg'), ('targ_img', 'Images/sleigh_pl.jpg'), ('final_c', 'g'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
76.9262 	EXP 	Sing_img: size = array([0.57291667, 0.57777778])
76.9262 	EXP 	Sing_img: image = 'Images/sleigh.jpg'
76.9262 	EXP 	Pl_img: size = array([0.41666667, 0.84074074])
76.9262 	EXP 	Pl_img: image = 'Images/sleigh_pl.jpg'
76.9262 	EXP 	Sing_txt: text = 'samuk'
76.9262 	EXP 	Pl_txt: text = 'samugu'
76.9262 	EXP 	Sing_img: autoDraw = True
76.9262 	EXP 	Sing_txt: autoDraw = True
79.8841 	EXP 	Sing_img: autoDraw = False
79.8841 	EXP 	Sing_txt: autoDraw = False
79.9005 	EXP 	Pl_img: autoDraw = True
79.9005 	EXP 	Pl_txt: autoDraw = True
82.8643 	EXP 	window1: recordFrameIntervals = False
82.8812 	EXP 	Pl_img: autoDraw = False
82.8812 	EXP 	Pl_txt: autoDraw = False
82.8812 	EXP 	Sing_img: autoDraw = False
82.8812 	EXP 	Pl_img: autoDraw = False
82.8812 	EXP 	Sing_txt: autoDraw = False
82.8812 	EXP 	Pl_txt: autoDraw = False
82.8814 	EXP 	window1: recordFrameIntervals = False
83.6006 	EXP 	New trial (rep=0, index=11): OrderedDict([('trig', 'narit'), ('targ', 'naridu'), ('type', 'alt'), ('trig_img', 'Images/squid.jpg'), ('targ_img', 'Images/squid_pl.jpg'), ('final_c', 'd'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
83.6543 	EXP 	Sing_img: size = array([0.26041667, 0.96111111])
83.6543 	EXP 	Sing_img: image = 'Images/squid.jpg'
83.6543 	EXP 	Pl_img: size = array([0.55104167, 0.96111111])
83.6543 	EXP 	Pl_img: image = 'Images/squid_pl.jpg'
83.6543 	EXP 	Sing_txt: text = 'narit'
83.6543 	EXP 	Pl_txt: text = 'naridu'
83.6543 	EXP 	Sing_img: autoDraw = True
83.6543 	EXP 	Sing_txt: autoDraw = True
86.6108 	EXP 	Sing_img: autoDraw = False
86.6108 	EXP 	Sing_txt: autoDraw = False
86.6269 	EXP 	Pl_img: autoDraw = True
86.6269 	EXP 	Pl_txt: autoDraw = True
89.5907 	EXP 	window1: recordFrameIntervals = False
89.6076 	EXP 	Pl_img: autoDraw = False
89.6076 	EXP 	Pl_txt: autoDraw = False
89.6076 	EXP 	Sing_img: autoDraw = False
89.6076 	EXP 	Pl_img: autoDraw = False
89.6076 	EXP 	Sing_txt: autoDraw = False
89.6076 	EXP 	Pl_txt: autoDraw = False
89.6078 	EXP 	window1: recordFrameIntervals = False
90.3259 	EXP 	New trial (rep=0, index=12): OrderedDict([('trig', 'sumak'), ('targ', 'sumagu'), ('type', 'alt'), ('trig_img', 'Images/basketball.jpg'), ('targ_img', 'Images/basketball_pl.jpg'), ('final_c', 'g'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
90.3806 	EXP 	Sing_img: size = array([0.45833333, 0.81481481])
90.3806 	EXP 	Sing_img: image = 'Images/basketball.jpg'
90.3806 	EXP 	Pl_img: size = array([0.67708333, 0.61666667])
90.3806 	EXP 	Pl_img: image = 'Images/basketball_pl.jpg'
90.3806 	EXP 	Sing_txt: text = 'sumak'
90.3806 	EXP 	Pl_txt: text = 'sumagu'
90.3806 	EXP 	Sing_img: autoDraw = True
90.3806 	EXP 	Sing_txt: autoDraw = True
93.3364 	EXP 	Sing_img: autoDraw = False
93.3364 	EXP 	Sing_txt: autoDraw = False
93.3531 	EXP 	Pl_img: autoDraw = True
93.3531 	EXP 	Pl_txt: autoDraw = True
96.3172 	EXP 	window1: recordFrameIntervals = False
96.3334 	EXP 	Pl_img: autoDraw = False
96.3334 	EXP 	Pl_txt: autoDraw = False
96.3334 	EXP 	Sing_img: autoDraw = False
96.3334 	EXP 	Pl_img: autoDraw = False
96.3334 	EXP 	Sing_txt: autoDraw = False
96.3334 	EXP 	Pl_txt: autoDraw = False
96.3336 	EXP 	window1: recordFrameIntervals = False
97.0513 	EXP 	New trial (rep=0, index=13): OrderedDict([('trig', 'niruk'), ('targ', 'nirugu'), ('type', 'alt'), ('trig_img', 'Images/garbage_can.jpg'), ('targ_img', 'Images/garbage_can_pl.jpg'), ('final_c', 'g'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
97.1001 	EXP 	Sing_img: size = array([0.36458333, 0.9462963 ])
97.1001 	EXP 	Sing_img: image = 'Images/garbage_can.jpg'
97.1001 	EXP 	Pl_img: size = array([0.55208333, 0.71111111])
97.1001 	EXP 	Pl_img: image = 'Images/garbage_can_pl.jpg'
97.1001 	EXP 	Sing_txt: text = 'niruk'
97.1001 	EXP 	Pl_txt: text = 'nirugu'
97.1001 	EXP 	Sing_img: autoDraw = True
97.1001 	EXP 	Sing_txt: autoDraw = True
100.0634 	EXP 	Sing_img: autoDraw = False
100.0634 	EXP 	Sing_txt: autoDraw = False
100.0794 	EXP 	Pl_img: autoDraw = True
100.0794 	EXP 	Pl_txt: autoDraw = True
103.0435 	EXP 	window1: recordFrameIntervals = False
103.0603 	EXP 	Pl_img: autoDraw = False
103.0603 	EXP 	Pl_txt: autoDraw = False
103.0603 	EXP 	Sing_img: autoDraw = False
103.0603 	EXP 	Pl_img: autoDraw = False
103.0603 	EXP 	Sing_txt: autoDraw = False
103.0603 	EXP 	Pl_txt: autoDraw = False
103.0604 	EXP 	window1: recordFrameIntervals = False
103.7805 	EXP 	New trial (rep=0, index=14): OrderedDict([('trig', 'sanup'), ('targ', 'sanubu'), ('type', 'alt'), ('trig_img', 'Images/hammock.jpg'), ('targ_img', 'Images/hammock_pl.jpg'), ('final_c', 'b'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
103.8360 	EXP 	Sing_img: size = array([0.52083333, 0.56481481])
103.8360 	EXP 	Sing_img: image = 'Images/hammock.jpg'
103.8360 	EXP 	Pl_img: size = array([0.5, 0.9])
103.8360 	EXP 	Pl_img: image = 'Images/hammock_pl.jpg'
103.8360 	EXP 	Sing_txt: text = 'sanup'
103.8360 	EXP 	Pl_txt: text = 'sanubu'
103.8360 	EXP 	Sing_img: autoDraw = True
103.8360 	EXP 	Sing_txt: autoDraw = True
106.7893 	EXP 	Sing_img: autoDraw = False
106.7893 	EXP 	Sing_txt: autoDraw = False
106.8059 	EXP 	Pl_img: autoDraw = True
106.8059 	EXP 	Pl_txt: autoDraw = True
109.7698 	EXP 	window1: recordFrameIntervals = False
109.7868 	EXP 	Pl_img: autoDraw = False
109.7868 	EXP 	Pl_txt: autoDraw = False
109.7868 	EXP 	Sing_img: autoDraw = False
109.7868 	EXP 	Pl_img: autoDraw = False
109.7868 	EXP 	Sing_txt: autoDraw = False
109.7868 	EXP 	Pl_txt: autoDraw = False
109.7871 	EXP 	window1: recordFrameIntervals = False
110.5059 	EXP 	New trial (rep=0, index=15): OrderedDict([('trig', 'lunit'), ('targ', 'lunidu'), ('type', 'alt'), ('trig_img', 'Images/ship.jpg'), ('targ_img', 'Images/ship_pl.jpg'), ('final_c', 'd'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
110.5516 	EXP 	Sing_img: size = array([0.44791667, 0.61851852])
110.5516 	EXP 	Sing_img: image = 'Images/ship.jpg'
110.5516 	EXP 	Pl_img: size = array([0.6875    , 0.46481481])
110.5516 	EXP 	Pl_img: image = 'Images/ship_pl.jpg'
110.5516 	EXP 	Sing_txt: text = 'lunit'
110.5516 	EXP 	Pl_txt: text = 'lunidu'
110.5516 	EXP 	Sing_img: autoDraw = True
110.5516 	EXP 	Sing_txt: autoDraw = True
113.5156 	EXP 	Sing_img: autoDraw = False
113.5156 	EXP 	Sing_txt: autoDraw = False
113.5322 	EXP 	Pl_img: autoDraw = True
113.5322 	EXP 	Pl_txt: autoDraw = True
116.4963 	EXP 	window1: recordFrameIntervals = False
116.5126 	EXP 	Pl_img: autoDraw = False
116.5126 	EXP 	Pl_txt: autoDraw = False
116.5126 	EXP 	Sing_img: autoDraw = False
116.5126 	EXP 	Pl_img: autoDraw = False
116.5126 	EXP 	Sing_txt: autoDraw = False
116.5126 	EXP 	Pl_txt: autoDraw = False
116.5127 	EXP 	window1: recordFrameIntervals = False
117.2321 	EXP 	New trial (rep=0, index=16): OrderedDict([('trig', 'limik'), ('targ', 'limigu'), ('type', 'alt'), ('trig_img', 'Images/screwdriver.jpg'), ('targ_img', 'Images/screwdriver_pl.jpg'), ('final_c', 'g'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
117.2621 	EXP 	Sing_img: size = array([0.55729167, 0.35555556])
117.2621 	EXP 	Sing_img: image = 'Images/screwdriver.jpg'
117.2621 	EXP 	Pl_img: size = array([0.57916667, 0.17777778])
117.2621 	EXP 	Pl_img: image = 'Images/screwdriver_pl.jpg'
117.2621 	EXP 	Sing_txt: text = 'limik'
117.2621 	EXP 	Pl_txt: text = 'limigu'
117.2621 	EXP 	Sing_img: autoDraw = True
117.2621 	EXP 	Sing_txt: autoDraw = True
120.2425 	EXP 	Sing_img: autoDraw = False
120.2425 	EXP 	Sing_txt: autoDraw = False
120.2587 	EXP 	Pl_img: autoDraw = True
120.2587 	EXP 	Pl_txt: autoDraw = True
123.2235 	EXP 	window1: recordFrameIntervals = False
123.2391 	EXP 	Pl_img: autoDraw = False
123.2391 	EXP 	Pl_txt: autoDraw = False
123.2391 	EXP 	Sing_img: autoDraw = False
123.2391 	EXP 	Pl_img: autoDraw = False
123.2391 	EXP 	Sing_txt: autoDraw = False
123.2391 	EXP 	Pl_txt: autoDraw = False
123.2392 	EXP 	window1: recordFrameIntervals = False
123.9574 	EXP 	New trial (rep=0, index=17): OrderedDict([('trig', 'namak'), ('targ', 'namagu'), ('type', 'alt'), ('trig_img', 'Images/anvil.jpg'), ('targ_img', 'Images/anvil_pl.jpg'), ('final_c', 'g'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
124.0209 	EXP 	Sing_img: size = array([0.5 , 0.45])
124.0209 	EXP 	Sing_img: image = 'Images/anvil.jpg'
124.0209 	EXP 	Pl_img: size = array([0.5       , 0.97407407])
124.0209 	EXP 	Pl_img: image = 'Images/anvil_pl.jpg'
124.0209 	EXP 	Sing_txt: text = 'namak'
124.0209 	EXP 	Pl_txt: text = 'namagu'
124.0209 	EXP 	Sing_img: autoDraw = True
124.0209 	EXP 	Sing_txt: autoDraw = True
126.9689 	EXP 	Sing_img: autoDraw = False
126.9689 	EXP 	Sing_txt: autoDraw = False
126.9851 	EXP 	Pl_img: autoDraw = True
126.9851 	EXP 	Pl_txt: autoDraw = True
129.9489 	EXP 	window1: recordFrameIntervals = False
129.9658 	EXP 	Pl_img: autoDraw = False
129.9658 	EXP 	Pl_txt: autoDraw = False
129.9658 	EXP 	Sing_img: autoDraw = False
129.9658 	EXP 	Pl_img: autoDraw = False
129.9658 	EXP 	Sing_txt: autoDraw = False
129.9658 	EXP 	Pl_txt: autoDraw = False
129.9659 	EXP 	window1: recordFrameIntervals = False
130.6829 	EXP 	New trial (rep=0, index=18): OrderedDict([('trig', 'musabu'), ('targ', 'musap'), ('type', 'alt'), ('trig_img', 'Images/apple_pl.jpg'), ('targ_img', 'Images/apple.jpg'), ('final_c', 'b'), ('new', 'given'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
130.7283 	EXP 	Sing_img: size = array([0.55416667, 0.44444444])
130.7283 	EXP 	Sing_img: image = 'Images/apple_pl.jpg'
130.7283 	EXP 	Pl_img: size = array([0.45, 0.8 ])
130.7283 	EXP 	Pl_img: image = 'Images/apple.jpg'
130.7283 	EXP 	Sing_txt: text = 'musabu'
130.7283 	EXP 	Pl_txt: text = 'musap'
130.7283 	EXP 	Sing_img: autoDraw = True
130.7283 	EXP 	Sing_txt: autoDraw = True
133.6957 	EXP 	Sing_img: autoDraw = False
133.6957 	EXP 	Sing_txt: autoDraw = False
133.7115 	EXP 	Pl_img: autoDraw = True
133.7115 	EXP 	Pl_txt: autoDraw = True
136.6752 	EXP 	window1: recordFrameIntervals = False
136.6922 	EXP 	Pl_img: autoDraw = False
136.6922 	EXP 	Pl_txt: autoDraw = False
136.6922 	EXP 	Sing_img: autoDraw = False
136.6922 	EXP 	Pl_img: autoDraw = False
136.6922 	EXP 	Sing_txt: autoDraw = False
136.6922 	EXP 	Pl_txt: autoDraw = False
136.6924 	EXP 	window1: recordFrameIntervals = False
137.4081 	EXP 	New trial (rep=0, index=19): OrderedDict([('trig', 'lirit'), ('targ', 'liridu'), ('type', 'alt'), ('trig_img', 'Images/bridge.jpg'), ('targ_img', 'Images/bridge_pl.jpg'), ('final_c', 'd'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
137.4521 	EXP 	Sing_img: size = array([0.41666667, 0.55555556])
137.4521 	EXP 	Sing_img: image = 'Images/bridge.jpg'
137.4521 	EXP 	Pl_img: size = array([0.70833333, 0.4537037 ])
137.4521 	EXP 	Pl_img: image = 'Images/bridge_pl.jpg'
137.4521 	EXP 	Sing_txt: text = 'lirit'
137.4521 	EXP 	Pl_txt: text = 'liridu'
137.4521 	EXP 	Sing_img: autoDraw = True
137.4521 	EXP 	Sing_txt: autoDraw = True
140.4218 	EXP 	Sing_img: autoDraw = False
140.4218 	EXP 	Sing_txt: autoDraw = False
140.4377 	EXP 	Pl_img: autoDraw = True
140.4377 	EXP 	Pl_txt: autoDraw = True
143.4018 	EXP 	window1: recordFrameIntervals = False
143.4185 	EXP 	Pl_img: autoDraw = False
143.4185 	EXP 	Pl_txt: autoDraw = False
143.4185 	EXP 	Sing_img: autoDraw = False
143.4185 	EXP 	Pl_img: autoDraw = False
143.4185 	EXP 	Sing_txt: autoDraw = False
143.4185 	EXP 	Pl_txt: autoDraw = False
143.4186 	EXP 	window1: recordFrameIntervals = False
144.2035 	EXP 	image_3: image = 'Images/instrProdB.png'
144.2035 	EXP 	image_3: autoDraw = True
146.9645 	DATA 	Keypress: space
146.9648 	EXP 	window1: recordFrameIntervals = False
146.9816 	EXP 	image_3: autoDraw = False
146.9816 	EXP 	fixation: autoDraw = True
146.9817 	EXP 	window1: recordFrameIntervals = False
148.0045 	EXP 	window1: mouseVisible = True
