4.1588 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0E07C2D0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0EC64DB0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
74.5863 	EXP 	window1: recordFrameIntervals = False
75.3061 	EXP 	New trial (rep=0, index=10): OrderedDict([('trig', 'rimak'), ('targ', 'rimagu'), ('type', 'alt'), ('trig_img', 'Images/bottle.jpg'), ('targ_img', 'Images/bottle_pl.jpg'), ('final_c', 'g'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
75.3511 	EXP 	Sing_img: size = array([0.38541667, 1.09259259])
75.3511 	EXP 	Sing_img: image = 'Images/bottle.jpg'
75.3511 	EXP 	Pl_img: size = array([0.546875  , 1.11111111])
75.3511 	EXP 	Pl_img: image = 'Images/bottle_pl.jpg'
75.3511 	EXP 	Sing_txt: text = 'rimak'
75.3511 	EXP 	Pl_txt: text = 'rimagu'
75.3511 	EXP 	Sing_img: autoDraw = True
75.3511 	EXP 	Sing_txt: autoDraw = True
78.3155 	EXP 	Sing_img: autoDraw = False
78.3155 	EXP 	Sing_txt: autoDraw = False
78.3320 	EXP 	Pl_img: autoDraw = True
78.3320 	EXP 	Pl_txt: autoDraw = True
81.2961 	EXP 	window1: recordFrameIntervals = False
81.3128 	EXP 	Pl_img: autoDraw = False
81.3128 	EXP 	Pl_txt: autoDraw = False
81.3128 	EXP 	Sing_img: autoDraw = False
81.3128 	EXP 	Pl_img: autoDraw = False
81.3128 	EXP 	Sing_txt: autoDraw = False
81.3128 	EXP 	Pl_txt: autoDraw = False
81.3130 	EXP 	window1: recordFrameIntervals = False
82.0313 	EXP 	New trial (rep=0, index=11): OrderedDict([('trig', 'sumak'), ('targ', 'sumagu'), ('type', 'alt'), ('trig_img', 'Images/basketball.jpg'), ('targ_img', 'Images/basketball_pl.jpg'), ('final_c', 'g'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
82.0728 	EXP 	Sing_img: size = array([0.45833333, 0.81481481])
82.0728 	EXP 	Sing_img: image = 'Images/basketball.jpg'
82.0728 	EXP 	Pl_img: size = array([0.67708333, 0.61666667])
82.0728 	EXP 	Pl_img: image = 'Images/basketball_pl.jpg'
82.0728 	EXP 	Sing_txt: text = 'sumak'
82.0728 	EXP 	Pl_txt: text = 'sumagu'
82.0728 	EXP 	Sing_img: autoDraw = True
82.0728 	EXP 	Sing_txt: autoDraw = True
85.0422 	EXP 	Sing_img: autoDraw = False
85.0422 	EXP 	Sing_txt: autoDraw = False
85.0584 	EXP 	Pl_img: autoDraw = True
85.0584 	EXP 	Pl_txt: autoDraw = True
88.0224 	EXP 	window1: recordFrameIntervals = False
88.0391 	EXP 	Pl_img: autoDraw = False
88.0391 	EXP 	Pl_txt: autoDraw = False
88.0391 	EXP 	Sing_img: autoDraw = False
88.0391 	EXP 	Pl_img: autoDraw = False
88.0391 	EXP 	Sing_txt: autoDraw = False
88.0391 	EXP 	Pl_txt: autoDraw = False
88.0393 	EXP 	window1: recordFrameIntervals = False
88.7567 	EXP 	New trial (rep=0, index=12): OrderedDict([('trig', 'rumut'), ('targ', 'rumudu'), ('type', 'alt'), ('trig_img', 'Images/river.jpg'), ('targ_img', 'Images/river_pl.jpg'), ('final_c', 'd'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
88.7954 	EXP 	Sing_img: size = array([0.37604167, 0.49074074])
88.7954 	EXP 	Sing_img: image = 'Images/river.jpg'
88.7954 	EXP 	Pl_img: size = array([0.803125  , 0.49074074])
88.7954 	EXP 	Pl_img: image = 'Images/river_pl.jpg'
88.7954 	EXP 	Sing_txt: text = 'rumut'
88.7954 	EXP 	Pl_txt: text = 'rumudu'
88.7954 	EXP 	Sing_img: autoDraw = True
88.7954 	EXP 	Sing_txt: autoDraw = True
91.7680 	EXP 	Sing_img: autoDraw = False
91.7680 	EXP 	Sing_txt: autoDraw = False
91.7848 	EXP 	Pl_img: autoDraw = True
91.7848 	EXP 	Pl_txt: autoDraw = True
94.7488 	EXP 	window1: recordFrameIntervals = False
94.7656 	EXP 	Pl_img: autoDraw = False
94.7656 	EXP 	Pl_txt: autoDraw = False
94.7656 	EXP 	Sing_img: autoDraw = False
94.7656 	EXP 	Pl_img: autoDraw = False
94.7656 	EXP 	Sing_txt: autoDraw = False
94.7656 	EXP 	Pl_txt: autoDraw = False
94.7658 	EXP 	window1: recordFrameIntervals = False
95.4820 	EXP 	New trial (rep=0, index=13): OrderedDict([('trig', 'narit'), ('targ', 'naridu'), ('type', 'alt'), ('trig_img', 'Images/squid.jpg'), ('targ_img', 'Images/squid_pl.jpg'), ('final_c', 'd'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
95.5329 	EXP 	Sing_img: size = array([0.26041667, 0.96111111])
95.5329 	EXP 	Sing_img: image = 'Images/squid.jpg'
95.5329 	EXP 	Pl_img: size = array([0.55104167, 0.96111111])
95.5329 	EXP 	Pl_img: image = 'Images/squid_pl.jpg'
95.5329 	EXP 	Sing_txt: text = 'narit'
95.5329 	EXP 	Pl_txt: text = 'naridu'
95.5329 	EXP 	Sing_img: autoDraw = True
95.5329 	EXP 	Sing_txt: autoDraw = True
98.4947 	EXP 	Sing_img: autoDraw = False
98.4947 	EXP 	Sing_txt: autoDraw = False
98.5112 	EXP 	Pl_img: autoDraw = True
98.5112 	EXP 	Pl_txt: autoDraw = True
101.4750 	EXP 	window1: recordFrameIntervals = False
101.4923 	EXP 	Pl_img: autoDraw = False
101.4923 	EXP 	Pl_txt: autoDraw = False
101.4923 	EXP 	Sing_img: autoDraw = False
101.4923 	EXP 	Pl_img: autoDraw = False
101.4923 	EXP 	Sing_txt: autoDraw = False
101.4923 	EXP 	Pl_txt: autoDraw = False
101.4924 	EXP 	window1: recordFrameIntervals = False
102.2053 	EXP 	New trial (rep=0, index=14): OrderedDict([('trig', 'musabu'), ('targ', 'musap'), ('type', 'alt'), ('trig_img', 'Images/apple_pl.jpg'), ('targ_img', 'Images/apple.jpg'), ('final_c', 'b'), ('new', 'given'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
102.2400 	EXP 	Sing_img: size = array([0.55416667, 0.44444444])
102.2400 	EXP 	Sing_img: image = 'Images/apple_pl.jpg'
102.2400 	EXP 	Pl_img: size = array([0.45, 0.8 ])
102.2400 	EXP 	Pl_img: image = 'Images/apple.jpg'
102.2400 	EXP 	Sing_txt: text = 'musabu'
102.2400 	EXP 	Pl_txt: text = 'musap'
102.2400 	EXP 	Sing_img: autoDraw = True
102.2400 	EXP 	Sing_txt: autoDraw = True
105.2206 	EXP 	Sing_img: autoDraw = False
105.2206 	EXP 	Sing_txt: autoDraw = False
105.2375 	EXP 	Pl_img: autoDraw = True
105.2375 	EXP 	Pl_txt: autoDraw = True
108.2013 	EXP 	window1: recordFrameIntervals = False
108.2180 	EXP 	Pl_img: autoDraw = False
108.2180 	EXP 	Pl_txt: autoDraw = False
108.2180 	EXP 	Sing_img: autoDraw = False
108.2180 	EXP 	Pl_img: autoDraw = False
108.2180 	EXP 	Sing_txt: autoDraw = False
108.2180 	EXP 	Pl_txt: autoDraw = False
108.2182 	EXP 	window1: recordFrameIntervals = False
108.9346 	EXP 	New trial (rep=0, index=15): OrderedDict([('trig', 'nulip'), ('targ', 'nulipu'), ('type', 'non_alt'), ('trig_img', 'Images/computer.jpg'), ('targ_img', 'Images/computer_pl.jpg'), ('final_c', 'b'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
108.9893 	EXP 	Sing_img: size = array([0.45833333, 0.81481481])
108.9893 	EXP 	Sing_img: image = 'Images/computer.jpg'
108.9893 	EXP 	Pl_img: size = array([0.5625, 0.5   ])
108.9893 	EXP 	Pl_img: image = 'Images/computer_pl.jpg'
108.9893 	EXP 	Sing_txt: text = 'nulip'
108.9893 	EXP 	Pl_txt: text = 'nulipu'
108.9893 	EXP 	Sing_img: autoDraw = True
108.9893 	EXP 	Sing_txt: autoDraw = True
111.9477 	EXP 	Sing_img: autoDraw = False
111.9477 	EXP 	Sing_txt: autoDraw = False
111.9638 	EXP 	Pl_img: autoDraw = True
111.9638 	EXP 	Pl_txt: autoDraw = True
114.9280 	EXP 	window1: recordFrameIntervals = False
114.9446 	EXP 	Pl_img: autoDraw = False
114.9446 	EXP 	Pl_txt: autoDraw = False
114.9446 	EXP 	Sing_img: autoDraw = False
114.9446 	EXP 	Pl_img: autoDraw = False
114.9446 	EXP 	Sing_txt: autoDraw = False
114.9446 	EXP 	Pl_txt: autoDraw = False
114.9448 	EXP 	window1: recordFrameIntervals = False
115.6651 	EXP 	New trial (rep=0, index=16): OrderedDict([('trig', 'mamat'), ('targ', 'mamatu'), ('type', 'non_alt'), ('trig_img', 'Images/ice-cream.jpg'), ('targ_img', 'Images/ice-cream_pl.jpg'), ('final_c', 'd'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
115.7152 	EXP 	Sing_img: size = array([0.36458333, 0.88888889])
115.7152 	EXP 	Sing_img: image = 'Images/ice-cream.jpg'
115.7152 	EXP 	Pl_img: size = array([0.625     , 0.76111111])
115.7152 	EXP 	Pl_img: image = 'Images/ice-cream_pl.jpg'
115.7152 	EXP 	Sing_txt: text = 'mamat'
115.7152 	EXP 	Pl_txt: text = 'mamatu'
115.7152 	EXP 	Sing_img: autoDraw = True
115.7152 	EXP 	Sing_txt: autoDraw = True
118.6741 	EXP 	Sing_img: autoDraw = False
118.6741 	EXP 	Sing_txt: autoDraw = False
118.6900 	EXP 	Pl_img: autoDraw = True
118.6900 	EXP 	Pl_txt: autoDraw = True
121.6540 	EXP 	window1: recordFrameIntervals = False
121.6712 	EXP 	Pl_img: autoDraw = False
121.6712 	EXP 	Pl_txt: autoDraw = False
121.6712 	EXP 	Sing_img: autoDraw = False
121.6712 	EXP 	Pl_img: autoDraw = False
121.6712 	EXP 	Sing_txt: autoDraw = False
121.6712 	EXP 	Pl_txt: autoDraw = False
121.6714 	EXP 	window1: recordFrameIntervals = False
122.3904 	EXP 	New trial (rep=0, index=17): OrderedDict([('trig', 'samuk'), ('targ', 'samugu'), ('type', 'alt'), ('trig_img', 'Images/sleigh.jpg'), ('targ_img', 'Images/sleigh_pl.jpg'), ('final_c', 'g'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
122.4325 	EXP 	Sing_img: size = array([0.57291667, 0.57777778])
122.4325 	EXP 	Sing_img: image = 'Images/sleigh.jpg'
122.4325 	EXP 	Pl_img: size = array([0.41666667, 0.84074074])
122.4325 	EXP 	Pl_img: image = 'Images/sleigh_pl.jpg'
122.4325 	EXP 	Sing_txt: text = 'samuk'
122.4325 	EXP 	Pl_txt: text = 'samugu'
122.4325 	EXP 	Sing_img: autoDraw = True
122.4325 	EXP 	Sing_txt: autoDraw = True
125.4005 	EXP 	Sing_img: autoDraw = False
125.4005 	EXP 	Sing_txt: autoDraw = False
125.4165 	EXP 	Pl_img: autoDraw = True
125.4165 	EXP 	Pl_txt: autoDraw = True
128.3806 	EXP 	window1: recordFrameIntervals = False
128.3973 	EXP 	Pl_img: autoDraw = False
128.3973 	EXP 	Pl_txt: autoDraw = False
128.3973 	EXP 	Sing_img: autoDraw = False
128.3973 	EXP 	Pl_img: autoDraw = False
128.3973 	EXP 	Sing_txt: autoDraw = False
128.3973 	EXP 	Pl_txt: autoDraw = False
128.3975 	EXP 	window1: recordFrameIntervals = False
129.1168 	EXP 	New trial (rep=0, index=18): OrderedDict([('trig', 'lunit'), ('targ', 'lunidu'), ('type', 'alt'), ('trig_img', 'Images/ship.jpg'), ('targ_img', 'Images/ship_pl.jpg'), ('final_c', 'd'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
129.1571 	EXP 	Sing_img: size = array([0.44791667, 0.61851852])
129.1571 	EXP 	Sing_img: image = 'Images/ship.jpg'
129.1571 	EXP 	Pl_img: size = array([0.6875    , 0.46481481])
129.1571 	EXP 	Pl_img: image = 'Images/ship_pl.jpg'
129.1571 	EXP 	Sing_txt: text = 'lunit'
129.1571 	EXP 	Pl_txt: text = 'lunidu'
129.1571 	EXP 	Sing_img: autoDraw = True
129.1571 	EXP 	Sing_txt: autoDraw = True
132.1268 	EXP 	Sing_img: autoDraw = False
132.1268 	EXP 	Sing_txt: autoDraw = False
132.1430 	EXP 	Pl_img: autoDraw = True
132.1430 	EXP 	Pl_txt: autoDraw = True
135.1067 	EXP 	window1: recordFrameIntervals = False
135.1237 	EXP 	Pl_img: autoDraw = False
135.1237 	EXP 	Pl_txt: autoDraw = False
135.1237 	EXP 	Sing_img: autoDraw = False
135.1237 	EXP 	Pl_img: autoDraw = False
135.1237 	EXP 	Sing_txt: autoDraw = False
135.1237 	EXP 	Pl_txt: autoDraw = False
135.1238 	EXP 	window1: recordFrameIntervals = False
135.8411 	EXP 	New trial (rep=0, index=19): OrderedDict([('trig', 'runuk'), ('targ', 'runugu'), ('type', 'alt'), ('trig_img', 'Images/cup.jpg'), ('targ_img', 'Images/cup_pl.jpg'), ('final_c', 'g'), ('new', None), ('num', None), ('instr', None), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'exposure')])
135.8814 	EXP 	Sing_img: size = array([0.46875   , 0.67037037])
135.8814 	EXP 	Sing_img: image = 'Images/cup.jpg'
135.8814 	EXP 	Pl_img: size = array([0.6875    , 0.49074074])
135.8814 	EXP 	Pl_img: image = 'Images/cup_pl.jpg'
135.8814 	EXP 	Sing_txt: text = 'runuk'
135.8814 	EXP 	Pl_txt: text = 'runugu'
135.8814 	EXP 	Sing_img: autoDraw = True
135.8814 	EXP 	Sing_txt: autoDraw = True
138.8535 	EXP 	Sing_img: autoDraw = False
138.8535 	EXP 	Sing_txt: autoDraw = False
138.8694 	EXP 	Pl_img: autoDraw = True
138.8694 	EXP 	Pl_txt: autoDraw = True
141.8331 	EXP 	window1: recordFrameIntervals = False
141.8498 	EXP 	Pl_img: autoDraw = False
141.8498 	EXP 	Pl_txt: autoDraw = False
141.8498 	EXP 	Sing_img: autoDraw = False
141.8498 	EXP 	Pl_img: autoDraw = False
141.8498 	EXP 	Sing_txt: autoDraw = False
141.8498 	EXP 	Pl_txt: autoDraw = False
141.8500 	EXP 	window1: recordFrameIntervals = False
142.6379 	EXP 	image_3: image = 'Images/instrProdB.png'
142.6379 	EXP 	image_3: autoDraw = True
152.7884 	DATA 	Keypress: space
152.7887 	EXP 	window1: recordFrameIntervals = False
152.8051 	EXP 	image_3: autoDraw = False
152.8051 	EXP 	fixation: autoDraw = True
152.8053 	EXP 	window1: recordFrameIntervals = False
153.8105 	EXP 	Imported Lists/OrderProdB.xlsx as conditions, 10 conditions, 14 params
153.8109 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
153.8116 	EXP 	New trial (rep=0, index=0): OrderedDict([('trig', 'misudu'), ('targ', 'misut'), ('type', 'alt'), ('trig_img', 'Images/bicycle_pl.jpg'), ('targ_img', 'Images/bicycle.jpg'), ('final_c', 'd'), ('new', 'new'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
153.8813 	EXP 	fixation: autoDraw = False
153.8813 	EXP 	fixation: autoDraw = False
153.8813 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
153.8813 	EXP 	Trigger_img1: size = array([0.47916667, 0.93888889])
153.8813 	EXP 	Trigger_img1: image = 'Images/bicycle_pl.jpg'
153.8813 	EXP 	Target_img1: size = array([0.625     , 0.62777778])
153.8813 	EXP 	Target_img1: image = 'Images/bicycle.jpg'
153.8813 	EXP 	Trigger_txt1: text = 'misudu'
153.8813 	EXP 	txtinp: alignHoriz = 'center'
153.8813 	EXP 	Trigger_img1: autoDraw = True
153.8813 	EXP 	Trigger_txt1: autoDraw = True
158.8318 	EXP 	Target_ins1: autoDraw = True
158.8318 	EXP 	Trigger_img1: autoDraw = False
158.8318 	EXP 	Target_img1: autoDraw = True
158.8318 	EXP 	Trigger_txt1: autoDraw = False
158.8318 	EXP 	txtinp: autoDraw = True
159.1984 	DATA 	Keypress: d
159.2816 	DATA 	Keypress: f
159.8476 	DATA 	Keypress: return
159.8652 	EXP 	window1: recordFrameIntervals = False
159.8806 	EXP 	Target_ins1: autoDraw = False
159.8806 	EXP 	Trigger_img1: autoDraw = False
159.8806 	EXP 	Target_img1: autoDraw = False
159.8806 	EXP 	Trigger_txt1: autoDraw = False
159.8806 	EXP 	txtinp: autoDraw = False
159.8807 	EXP 	window1: recordFrameIntervals = False
160.5966 	EXP 	New trial (rep=0, index=1): OrderedDict([('trig', 'salugu'), ('targ', 'saluk'), ('type', 'alt'), ('trig_img', 'Images/thistle_pl.jpg'), ('targ_img', 'Images/thistle.jpg'), ('final_c', 'g'), ('new', 'new'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
160.6316 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
160.6316 	EXP 	Trigger_img1: size = array([0.72916667, 0.47777778])
160.6316 	EXP 	Trigger_img1: image = 'Images/thistle_pl.jpg'
160.6316 	EXP 	Target_img1: size = array([0.46875   , 0.62592593])
160.6316 	EXP 	Target_img1: image = 'Images/thistle.jpg'
160.6316 	EXP 	Trigger_txt1: text = 'salugu'
160.6316 	EXP 	txtinp: alignHoriz = 'center'
160.6316 	EXP 	Trigger_img1: autoDraw = True
160.6316 	EXP 	Trigger_txt1: autoDraw = True
165.6089 	EXP 	Trigger_img1: autoDraw = False
165.6089 	EXP 	Trigger_txt1: autoDraw = False
165.6249 	EXP 	Target_ins1: autoDraw = True
165.6249 	EXP 	Target_img1: autoDraw = True
165.6249 	EXP 	txtinp: autoDraw = True
168.6385 	DATA 	Keypress: f
168.7221 	DATA 	Keypress: g
169.4048 	DATA 	Keypress: return
169.4219 	EXP 	window1: recordFrameIntervals = False
169.4379 	EXP 	Target_ins1: autoDraw = False
169.4379 	EXP 	Trigger_img1: autoDraw = False
169.4379 	EXP 	Target_img1: autoDraw = False
169.4379 	EXP 	Trigger_txt1: autoDraw = False
169.4379 	EXP 	txtinp: autoDraw = False
169.4381 	EXP 	window1: recordFrameIntervals = False
170.1544 	EXP 	New trial (rep=0, index=2): OrderedDict([('trig', 'lumudu'), ('targ', 'lumut'), ('type', 'alt'), ('trig_img', 'Images/knife_pl.jpg'), ('targ_img', 'Images/knife.jpg'), ('final_c', 'd'), ('new', 'new'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
170.1981 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
170.1981 	EXP 	Trigger_img1: size = array([0.39583333, 0.91666667])
170.1981 	EXP 	Trigger_img1: image = 'Images/knife_pl.jpg'
170.1981 	EXP 	Target_img1: size = array([0.5       , 0.62407407])
170.1981 	EXP 	Target_img1: image = 'Images/knife.jpg'
170.1981 	EXP 	Trigger_txt1: text = 'lumudu'
170.1981 	EXP 	txtinp: alignHoriz = 'center'
170.1981 	EXP 	Trigger_img1: autoDraw = True
170.1981 	EXP 	Trigger_txt1: autoDraw = True
175.1654 	EXP 	Trigger_img1: autoDraw = False
175.1654 	EXP 	Trigger_txt1: autoDraw = False
175.1817 	EXP 	Target_ins1: autoDraw = True
175.1817 	EXP 	Target_img1: autoDraw = True
175.1817 	EXP 	txtinp: autoDraw = True
179.4945 	DATA 	Keypress: f
179.5944 	DATA 	Keypress: g
180.4100 	DATA 	Keypress: return
180.4268 	EXP 	window1: recordFrameIntervals = False
180.4435 	EXP 	Target_ins1: autoDraw = False
180.4435 	EXP 	Trigger_img1: autoDraw = False
180.4435 	EXP 	Target_img1: autoDraw = False
180.4435 	EXP 	Trigger_txt1: autoDraw = False
180.4435 	EXP 	txtinp: autoDraw = False
180.4437 	EXP 	window1: recordFrameIntervals = False
181.1604 	EXP 	New trial (rep=0, index=3): OrderedDict([('trig', 'sunudu'), ('targ', 'sunut'), ('type', 'non_alt'), ('trig_img', 'Images/flagpole_pl.jpg'), ('targ_img', 'Images/flagpole.jpg'), ('final_c', 'd'), ('new', 'given'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
181.2069 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
181.2069 	EXP 	Trigger_img1: size = array([0.67708333, 0.62037037])
181.2069 	EXP 	Trigger_img1: image = 'Images/flagpole_pl.jpg'
181.2069 	EXP 	Target_img1: size = array([0.48958333, 0.91851852])
181.2069 	EXP 	Target_img1: image = 'Images/flagpole.jpg'
181.2069 	EXP 	Trigger_txt1: text = 'sunudu'
181.2069 	EXP 	txtinp: alignHoriz = 'center'
181.2069 	EXP 	Trigger_img1: autoDraw = True
181.2069 	EXP 	Trigger_txt1: autoDraw = True
186.1709 	EXP 	Trigger_img1: autoDraw = False
186.1709 	EXP 	Trigger_txt1: autoDraw = False
186.1870 	EXP 	Target_ins1: autoDraw = True
186.1870 	EXP 	Target_img1: autoDraw = True
186.1870 	EXP 	txtinp: autoDraw = True
191.2154 	DATA 	Keypress: g
191.4320 	DATA 	Keypress: h
192.1481 	DATA 	Keypress: return
192.1648 	EXP 	window1: recordFrameIntervals = False
192.1809 	EXP 	Target_ins1: autoDraw = False
192.1809 	EXP 	Trigger_img1: autoDraw = False
192.1809 	EXP 	Target_img1: autoDraw = False
192.1809 	EXP 	Trigger_txt1: autoDraw = False
192.1809 	EXP 	txtinp: autoDraw = False
192.1811 	EXP 	window1: recordFrameIntervals = False
192.9012 	EXP 	New trial (rep=0, index=4): OrderedDict([('trig', 'silat'), ('targ', 'siladu'), ('type', 'alt'), ('trig_img', 'Images/factory.jpg'), ('targ_img', 'Images/factory_pl.jpg'), ('final_c', 'd'), ('new', 'new'), ('num', 'pl'), ('instr', 'Write the plural form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
192.9871 	EXP 	Target_ins1: text = 'Write the plural form on your keyboard - then press enter'
192.9871 	EXP 	Trigger_img1: size = array([0.4375    , 0.63888889])
192.9871 	EXP 	Trigger_img1: image = 'Images/factory.jpg'
192.9871 	EXP 	Target_img1: size = array([0.67708333, 0.58148148])
192.9871 	EXP 	Target_img1: image = 'Images/factory_pl.jpg'
192.9871 	EXP 	Trigger_txt1: text = 'silat'
192.9871 	EXP 	txtinp: alignHoriz = 'center'
192.9871 	EXP 	Trigger_img1: autoDraw = True
192.9871 	EXP 	Trigger_txt1: autoDraw = True
197.9082 	EXP 	Trigger_img1: autoDraw = False
197.9082 	EXP 	Trigger_txt1: autoDraw = False
197.9249 	EXP 	Target_ins1: autoDraw = True
197.9249 	EXP 	Target_img1: autoDraw = True
197.9249 	EXP 	txtinp: autoDraw = True
225.8964 	DATA 	Keypress: f
226.0294 	DATA 	Keypress: g
226.6621 	DATA 	Keypress: return
226.6795 	EXP 	window1: recordFrameIntervals = False
226.6960 	EXP 	Target_ins1: autoDraw = False
226.6960 	EXP 	Trigger_img1: autoDraw = False
226.6960 	EXP 	Target_img1: autoDraw = False
226.6960 	EXP 	Trigger_txt1: autoDraw = False
226.6960 	EXP 	txtinp: autoDraw = False
226.6961 	EXP 	window1: recordFrameIntervals = False
227.4149 	EXP 	New trial (rep=0, index=5): OrderedDict([('trig', 'limibu'), ('targ', 'limip'), ('type', 'alt'), ('trig_img', 'Images/ring_pl.jpg'), ('targ_img', 'Images/ring.jpg'), ('final_c', 'b'), ('new', 'new'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
227.4624 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
227.4624 	EXP 	Trigger_img1: size = array([0.72916667, 0.64259259])
227.4624 	EXP 	Trigger_img1: image = 'Images/ring_pl.jpg'
227.4624 	EXP 	Target_img1: size = array([0.44791667, 0.79259259])
227.4624 	EXP 	Target_img1: image = 'Images/ring.jpg'
227.4624 	EXP 	Trigger_txt1: text = 'limibu'
227.4624 	EXP 	txtinp: alignHoriz = 'center'
227.4624 	EXP 	Trigger_img1: autoDraw = True
227.4624 	EXP 	Trigger_txt1: autoDraw = True
232.4232 	EXP 	Trigger_img1: autoDraw = False
232.4232 	EXP 	Trigger_txt1: autoDraw = False
232.4395 	EXP 	Target_ins1: autoDraw = True
232.4395 	EXP 	Target_img1: autoDraw = True
232.4395 	EXP 	txtinp: autoDraw = True
246.0918 	DATA 	Keypress: f
246.2087 	DATA 	Keypress: g
246.9246 	DATA 	Keypress: return
246.9414 	EXP 	window1: recordFrameIntervals = False
246.9579 	EXP 	Target_ins1: autoDraw = False
246.9579 	EXP 	Trigger_img1: autoDraw = False
246.9579 	EXP 	Target_img1: autoDraw = False
246.9579 	EXP 	Trigger_txt1: autoDraw = False
246.9579 	EXP 	txtinp: autoDraw = False
246.9581 	EXP 	window1: recordFrameIntervals = False
247.6758 	EXP 	New trial (rep=0, index=6): OrderedDict([('trig', 'rumudu'), ('targ', 'rumut'), ('type', 'alt'), ('trig_img', 'Images/river_pl.jpg'), ('targ_img', 'Images/river.jpg'), ('final_c', 'd'), ('new', 'given'), ('num', 'sg'), ('instr', 'Write the singular form on your keyboard - then press enter'), ('a', None), ('k', None), ('corr', None), ('lang', 'devoicing'), ('phase', 'prod')])
247.7129 	EXP 	Target_ins1: text = 'Write the singular form on your keyboard - then press enter'
247.7129 	EXP 	Trigger_img1: size = array([0.803125  , 0.49074074])
247.7129 	EXP 	Trigger_img1: image = 'Images/river_pl.jpg'
247.7129 	EXP 	Target_img1: size = array([0.37604167, 0.49074074])
247.7129 	EXP 	Target_img1: image = 'Images/river.jpg'
247.7129 	EXP 	Trigger_txt1: text = 'rumudu'
247.7129 	EXP 	txtinp: alignHoriz = 'center'
247.7129 	EXP 	Trigger_img1: autoDraw = True
247.7129 	EXP 	Trigger_txt1: autoDraw = True
252.6853 	EXP 	Trigger_img1: autoDraw = False
252.6853 	EXP 	Trigger_txt1: autoDraw = False
252.7015 	EXP 	Target_ins1: autoDraw = True
252.7015 	EXP 	Target_img1: autoDraw = True
252.7015 	EXP 	txtinp: autoDraw = True
270.6833 	DATA 	Keypress: j
270.7498 	DATA 	Keypress: k
271.3993 	DATA 	Keypress: return
271.4164 	EXP 	window1: recordFrameIntervals = False
271.4327 	EXP 	Target_ins1: autoDraw = False
271.4327 	EXP 	Trigger_img1: autoDraw = False
